"","Weights","Mu_1","Mu_2","Mu_3","Mu_4","Mu_5","Xi_11","Xi_12","Xi_13","Xi_14","Xi_15","Xi_22","Xi_23","Xi_24","Xi_25","Xi_33","Xi_34","Xi_35","Xi_44","Xi_45","Xi_55"
"4104",0.00000032974664657285,-2.43350195073247,-0.787898396970365,-0.0341647742924665,0.98984584211956,1.71595956996205,0.378576164361387,-0.0285911434593424,-0.46137330959915,-0.239064662603396,0.0179810309130109,0.954041070919989,-0.718645546880104,-0.615367611679871,0.0932465500294695,7.25924511827407,0.303052418529901,-0.668331515682059,1.47302105109693,-0.265864610947778,0.46345916776892
"4105",0.0000335967490263375,-2.31120910536983,-1.00553756485269,-0.0148881594017749,1.06877374228815,1.54149167476647,0.546529965772636,0.0505512113985575,-0.301929971851505,-0.541885824892875,-0.0769752144057799,1.34487591532435,-0.534807996659945,-0.395915403027693,-0.0507502305685332,4.84842655731797,0.0356529148650062,-0.0748189680181334,2.30106796694318,-0.5352660717226,0.592590504945987
"4106",0.000000613298101764814,-1.86800698381576,-0.929438522697449,0.0101503389280236,1.30389509174368,2.41539770157877,0.493146192897511,0.225706905460408,-1.06781528296766,-0.326289661269347,-0.104522536986272,1.37002945319536,-0.421727976597338,-0.608084682345725,-0.0742512210817088,5.98435954906762,0.479967352357582,0.118141659714993,1.51891398958924,-0.234427158677786,0.375298441344751
"4107",0.00000000930661924577894,-1.80678947002615,-0.894903495892852,0.0701099605404247,1.11155591946543,1.7611324497212,0.441046592215788,0.0531176722078177,-0.977321989935534,-0.366149897906673,0.0007429363939769,1.62630031135274,-1.03098159681394,-0.611957241377982,0.165672811122593,5.36730263150506,0.836678307182302,-0.373090531688452,2.1952758865148,-0.481248485527734,0.352774211208625
"4108",0.000000331232547945361,-1.94531361092588,-0.959418348962999,-0.0347444533173063,0.854489446353948,1.76633214802936,0.50232263481816,0.076368204178598,-0.585432423075204,-0.131465290444078,-0.135732843514302,0.826540618900643,-0.219416989059141,-0.16245326684196,-0.145948516953438,4.1456648857293,-0.427576316096516,-0.283049296569903,1.55316876832613,-0.288014434594497,0.567983041790539
"4109",0.00000984397812357306,-1.9921825287412,-0.952580680644604,-0.0960985103842153,1.02883789405141,1.69371488890283,0.417209228074989,-0.123878038098175,-0.143561939340422,-0.363440786453897,-0.0878725555423268,1.42744386223958,-1.0600717257048,-0.251958097205286,0.112734394394887,4.34347859682776,0.344914623010038,-0.572480168895393,1.94848045414904,-0.262950333008942,0.516291810195535
"4110",0.0000285614513782328,-2.10115746776858,-1.10680292388704,-0.0887087213575005,0.995732073583745,1.46501280135387,0.362113136874318,-0.281784064240618,-0.583941224071959,-0.266997104980992,0.00606906667040606,1.65797154400438,0.340259471855683,0.00882660539136101,-0.050005833405083,4.65423165050431,0.219511317426753,-0.411977145966548,2.11857823236939,-0.571365795099503,0.613888895868098
"4111",0.0000203617839320387,-1.74483045841826,-0.766261817857674,0.0322944379485423,1.34878619015694,2.13106628850865,0.427613481605331,-0.0206733257326377,-0.326743453180478,-0.470611529189331,0.0478008036482979,1.55054533850919,-0.789693330049772,-0.671581906845853,0.123375805068051,5.18928821416732,0.298734485632064,-0.246986224123326,2.44848467723123,-0.656270820414047,0.528113695975325
"4112",0.00000286683688679438,-2.16782464659083,-1.23456278142338,-0.0365010503873818,1.03767405394076,1.57650236210629,0.632719551649809,-0.192667488740078,-0.346672899778497,-0.465210783683517,-0.0103118635450546,1.19115001311738,-0.211541645635085,-0.380981819728722,-0.00355803060118997,4.72337038959462,0.68233930693276,-0.751188329190263,1.60238719104471,-0.307058126016834,0.51222910051933
"4113",0.000525389463791343,-2.2379857699859,-0.912615870378065,-0.00132866969475003,1.06668323339322,1.85034923911427,0.444365168515157,-0.0606518633950085,-0.185427007008171,-0.428300255663728,-0.0159901959825397,1.51280074931723,-0.0481993007936458,-0.931996738839771,0.13579134449268,5.53143476483889,-0.443560800335746,-0.229019531245245,2.74643088329847,-0.37847257523036,0.438522731953578
"4114",0.000000356340611108114,-2.01913199037061,-0.8701878322392,0.0255978235480145,1.26795949910468,1.53386679809464,0.457176809514659,-0.02502021779103,-0.470926759571142,-0.222904993617676,-0.0450707027614691,2.08994990571406,-0.943134105341061,-0.431957349998659,0.0810612070870076,6.25237187077897,-0.643114175269228,-0.535075362043358,1.79071519865791,-0.341841731195961,0.409147485099992
"4115",0.00000318665814310324,-1.6791280298117,-1.06302368257042,0.078533117252862,1.20880835713356,1.52931432950089,0.399882118032039,-0.0122245625759964,-0.428309112534806,-0.303558423097782,-0.0448174903987755,1.37302097812383,-0.769513083959672,-0.339130309518598,-0.0103070788107618,4.53316444636969,-0.0463555736501785,-0.035356296294053,2.00958543328478,-0.462871643977007,0.47114316141597
"4116",0.0000101294808409959,-2.04058551354944,-1.06300979277721,0.00867604525788723,1.08742375857435,1.73751328582998,0.550575286648742,0.0437858729138981,-0.778047940975073,-0.662352859335944,-0.0129360666078486,1.13481113135206,-0.594677341994051,-0.360415824192764,-0.0668284582475465,4.95681734549391,1.2796585949258,-0.0992627888215246,2.42696819678106,-0.414210083145187,0.445739975098189
"4117",0.000883297570313043,-1.89556937735698,-0.990010202724378,0.073005234476834,1.09332134083132,2.01839834772704,0.566084881120274,0.0971903658701778,-0.828385088719294,-0.493267102452126,-0.0182739708750174,1.76098078675045,-0.335331420474147,-1.21963369436925,0.141911799949489,5.86692485279294,0.608896738141632,-0.252311596058836,2.80494302915941,-0.5654297272292,0.595097767816065
"4118",0.000000860287746525603,-2.07058252268093,-0.915435421511906,-0.070474002068747,1.11767942650222,1.74363752857914,0.343846745796328,-0.223198114801792,0.0806589115181654,-0.213652899996544,-0.132410213514051,1.65735654518377,-0.0247146517971257,-0.460014354512113,0.0895055126763745,5.16585578819759,-0.412684566406489,-0.289869926381956,1.50272835596473,-0.124097895501396,0.316604204811242
"4119",0.00000000408691989151878,-1.38351081512202,-0.726006848580651,0.119691246937103,1.34196135905696,1.62770413966694,0.42972590047333,0.0364701519935906,-0.390535840985733,-0.644293581140315,0.0986243958150092,0.909560954329736,-0.550262064822967,-0.476734566296855,0.0392626181699377,6.15622817032446,0.0406544364297462,-0.27343798749216,2.42193232398069,-0.556883357447152,0.384973887347241
"4120",0.0000021382669922857,-1.92032035442839,-0.798156504166488,0.0265788329526089,1.24247331816849,1.75296815786358,0.568116255460009,-0.14755982699827,-0.684295895692315,-0.245256993868991,-0.152303718950131,1.8128955819841,-0.227344657275823,-0.880538508241885,0.182521968471937,4.74118157347263,0.685964961240074,-0.18490833715953,2.25930398374288,-0.583783917237972,0.495107911467528
"4121",0.000000486303466443363,-2.2051010896849,-1.1923024900993,0.0110533847468485,0.955282501246221,1.61578863744828,0.50942115762023,-0.109794979109144,-0.371428343530253,-0.451330731509244,-0.0355890021452058,1.46218994704031,0.0952278172557116,-0.361372332261694,0.146333496192619,3.41588276670603,0.0552830008687596,-0.495340523194336,2.0729869118669,-0.347688502357977,0.412480234413031
"4122",0.00000242215379276721,-2.49732990404018,-1.21365318171214,-0.0890791652397659,1.07436686482509,2.09802536233317,0.266715914551672,0.033625344871556,-0.378784120069281,-0.203295905936709,0.0368007068108719,1.35987474034898,-0.134867458033349,-0.652862172718811,0.0652345082716869,4.92023459185999,-0.527392820605932,-0.398411061601572,2.09344693365346,-0.472563554374576,0.528481485970358
"4123",0.00000003721172242575,-2.45961684486146,-0.994257888777706,-0.120276227509584,0.889780809696893,1.35177441572866,0.622749071935514,-0.126023705029215,-1.08874762666909,-0.481041274450209,-0.073992993849568,1.58639390167994,-0.859806113172047,-0.15806371788965,-0.123564042690562,7.24799936418824,0.0264861898769209,-0.108065011794428,1.65619931579769,-0.181059028851477,0.420384680368036
"4124",0.00000000485277382004268,-2.03080385658306,-0.767007329897025,-0.00816922948639169,1.23371546467167,1.38112353345857,0.370043284862302,-0.223300282687191,-0.478713938518621,-0.431242304175166,0.0488203519726652,1.23038060298749,0.0832263698133131,0.299849330439195,0.0159397145280617,5.01659300695424,0.315594899141452,-0.648542695929139,1.37333183281889,-0.269636609348639,0.353798472926294
"4125",0.00000708453912015521,-1.75386282395611,-1.11629289305328,-0.006516461072984,1.16438449621673,1.63177109236523,0.601792812715247,-0.235937190869035,-0.335385766268053,-0.323920153774202,-0.0845464341306081,1.31105290826729,0.0893088205333106,-0.413215951832056,0.0721425514659957,4.87569525911279,-0.122162932697693,-0.0650171727371379,1.78805735115888,-0.422474874608478,0.423755829094185
"4126",0.000000390877516972852,-2.08357306841781,-1.18403483888689,0.019059435768052,1.04299545250789,1.69803240918939,0.569794789401355,0.0440839729576718,-0.407183480686975,-0.748837958086323,0.0274098801561297,1.29489342761578,-0.0610502268729164,-0.340837409658392,-0.060751413006221,3.01331359563591,0.461162684430961,-0.248894218673068,2.29515647015751,-0.429376792108394,0.428888948780347
"4127",0.000000621853123192734,-2.31935502425661,-1.17889532628427,0.0343182850454169,1.09844029549596,1.6059943482591,0.469627490986031,-0.0408739256675388,-0.596833052267918,-0.601439039648174,0.136371840618811,1.18815038572767,-0.797745559433338,-0.170705613596042,0.0250378663086437,6.91042860873673,0.623479840129182,-0.706099350367958,2.16511220340153,-0.667895283113206,0.540009811044336
"4128",0.000592462688388504,-1.89730873454755,-0.926168612661709,0.0258791503041496,1.31050826050749,1.901412338124,0.57977540326309,-0.0930601677758574,-0.429097112346702,-0.275962379005818,-0.107019450787301,1.58854506675176,-0.416855296682809,-0.365895272661978,-0.146146765530696,5.69350237004231,0.058900248757649,-0.534131996003655,2.16438544112296,-0.503504624912682,0.687597053148065
"4129",0.000000136752777645333,-2.51297903953357,-1.07261690699402,-0.147209183271992,0.889798032692118,1.23183106336469,0.44159339810922,-0.0604137092659331,-0.582749590796424,-0.374527031564757,0.021900763617941,1.88027626516208,0.0492143839217496,-0.357988587673461,-0.293525932433388,4.44060872927841,0.411852148035376,-0.469397440029756,1.25334108599879,-0.278965358147197,0.516971001927756
"4130",0.00000125096312902464,-2.16548724496483,-1.10172691757093,-0.150015747807647,1.13573191189169,1.61706214954819,0.429290883954217,-0.35408884496775,-0.316309119422705,-0.467463131145563,0.0527767856397229,1.76022168135396,-0.202584144334761,-0.0814154681780972,-0.0472753345889462,4.58274235552909,0.053812623338305,-0.333461283254691,2.84990642779146,-0.768411183852672,0.526640477270338
"4131",0.0000047745188619277,-1.96546997117689,-0.989016010479832,-0.0292212095738796,1.23289580181606,1.79113983922192,0.466135584269848,0.152809754943059,-0.487670019130327,-0.437722071451702,0.0185575936410748,1.11898391130075,-0.116445559774859,-0.176109318363459,-0.0554774450964814,5.56503900342262,0.0488837125722343,-0.227943564775528,1.68180297484248,-0.323620990453194,0.327253455970807
"4132",0.000000254943431166412,-2.03453233258826,-1.05389433402059,-0.0247416642393653,1.09338636910504,2.15381594841732,0.507000498868061,-0.281385869120438,-0.327935606351013,-0.317725218452286,-0.108354412812171,1.18754494272249,-0.422715735208883,-0.445443226986894,0.0169121933355431,6.18198675963754,0.408385804033023,-0.554187306512006,2.09661164854698,-0.453141684099139,0.615680128989047
"4133",0.00000247561681037323,-2.28412002318895,-0.767181089606726,0.00271338793362656,1.14766394906762,1.70132775354455,0.375225206583625,-0.0152371488625778,-0.36572104190434,-0.124808721373333,-0.0933977774488635,1.57841776950276,-0.821307910978964,-0.695453970836351,0.203236079626545,4.24692777018582,-0.562924237723585,0.0440673390186397,2.56096919504043,-0.543634174604428,0.394963526472632
"4134",0.0000111464922948597,-2.69113320834109,-1.24817250072458,-0.113867493451473,0.568092805974743,1.30455229434197,0.359365428478129,-0.156596058860958,-0.169020769134559,-0.206583794476384,-0.136803521543711,1.32646212205168,-0.721529728154626,-0.101912788531943,0.00550412757854639,5.99424711792709,-0.41915826650824,-0.0902125788186872,1.31586603432037,-0.0846325406720793,0.403978198724095
"4135",0.0000183440550455164,-2.24583924667403,-1.28612081547402,0.0223654468162868,1.08466407435706,1.48761632384316,0.323041927906755,-0.017698707086345,-0.569605230823993,-0.149031097147918,0.0292926285960064,1.61776925448946,-0.847565530364397,-0.511167979816964,0.00450822497851512,6.14598887568254,-0.120165932143341,-0.366856477981443,3.03584981099066,-1.01686574253882,0.745398980438214
"4136",0.00000000556336083814916,-2.51367753888041,-1.08997943214802,-0.161834040872289,0.698331717233651,1.20977045655712,0.424990760555256,0.0416248178248425,0.0785952024407926,-0.612999504389574,0.00297462956622014,1.1214755930453,-0.924339977419804,-0.29607807132895,0.0663757115419823,6.58043069140672,-0.512619527243755,-0.782603593164376,2.02143566419082,-0.345842132433816,0.482310398548507
"4137",0.0000032420672240482,-2.50773317038495,-1.10056432008798,-0.0152852657692913,0.989708396789127,1.92978538276273,0.308069073548113,-0.186599091032283,-0.106287022665493,-0.224051775708231,-0.00831052916671963,1.48951692038218,-0.332696359997861,-0.447087187468076,0.185745348212023,4.74946956150735,0.226169614083347,-0.52650666881112,1.91235563102547,-0.599178612501303,0.544759802620378
"4138",0.000234941610378532,-2.37040090245694,-1.03769724316767,-0.0192825749812094,1.09042004717587,1.51539907149758,0.54018876740724,0.0132013620102785,-0.211889427448676,-0.403115458065898,-0.0942624096203119,1.60485366690219,-0.655909423133439,-0.671261974604346,0.0569772037116186,4.17715937189482,-0.380948201400893,0.00820887834960387,2.27292426412802,-0.417648573276793,0.55106404189116
"4139",0.000000312018224833845,-2.09722563718083,-0.970538204133192,-0.0841993323369359,0.924591806768421,1.34572783054799,0.533560611423231,0.00465235611737759,-0.156835076720561,-0.396821725253337,-0.0936182717671167,1.24814982562881,-0.739436627366443,-0.46513833918482,0.0353342010456173,4.90322086783106,-0.497919622993187,-0.32714413833497,1.64746279316231,-0.202678348099109,0.433640063516656
"4140",0.000000230959651976999,-2.08659992371789,-1.12802060666304,0.151896810913633,1.24133273971772,2.13951410390663,0.356783854170683,-0.0125877855316463,-0.19389052652158,-0.350358009219595,-0.0141265706736581,1.20302773502555,0.218074999595189,-0.494797237658413,-0.127969824933988,5.17862996773873,-0.130180823664028,-0.653856959409187,1.50880868176103,-0.172095248318085,0.450127222429028
"4141",0.00000243392878040266,-1.90566986157261,-1.07578174274668,0.0301434062603072,0.963365131758762,1.74456560394632,0.365352760017733,-0.153231126866489,-0.373779641130539,-0.14297717600985,-0.125260410546823,1.31057644331047,-0.499245861877318,-0.0569784707671028,-0.0112812671252655,6.12546683790938,-0.479704322796517,-0.508624461388604,1.96827687341825,-0.405600063097814,0.583189473006112
"4142",0.00000856269682124597,-1.98232203031997,-1.16644193589452,0.0548782785884368,0.99394747427935,1.558126639242,0.550120169556223,-0.104659476531431,-0.431755485479306,-0.290871673760771,-0.0337620585539312,1.47267191441519,-0.104726560332057,-0.356054586424691,0.108302065965186,3.57899851512723,-0.550963693367522,0.0316803392732151,1.50514020188893,-0.322115861376817,0.437207200277295
"4143",0.00000032720043600582,-1.93110883782754,-0.976783453689801,-0.0915216602532473,1.00289151276011,1.54964247600414,0.469196429707717,-0.0127397830865578,-0.496217277736532,-0.35067755542256,-0.0958460710594471,0.818493095662593,0.26837760117508,-0.321209589634195,-0.136459181737965,4.56458762153406,0.126078516712667,-0.565340257229061,1.79748205926384,-0.205550288231819,0.535721470018398
"4144",0.000607267820408005,-1.81915188811971,-0.99977991943965,0.0195679031505789,1.13724138846048,1.84204634556391,0.410281139150994,0.025831550114902,-0.405579375656923,-0.387464734027276,-0.030679050165464,1.52411233455155,-0.360193093512075,-0.22766952955667,-0.0535766271562172,8.00274914283469,0.508551058722968,-0.550060657602623,1.88868260034581,-0.411824257139022,0.484348675359265
"4145",0.00000154496128139664,-2.32102480480888,-1.16062844280027,-0.00312740964920351,0.871360086936729,1.35958754377812,0.517338867392162,-0.136071229548655,-0.50294529085868,-0.529475846618768,0.034732943077679,1.36228730104425,0.261597374281852,0.0849571709689721,-0.151931982226196,4.85670142688825,0.0256381547671077,-0.410219054664546,1.87136624027242,-0.525779072803164,0.570608300726741
"4146",0.0000157042939498172,-2.18651458361129,-1.17294805239708,0.0203811667248527,1.08538568594536,2.03119273482889,0.544869894558372,0.0995072622375546,-0.516244291848657,-0.377210084177677,0.0175287203176578,1.50876917127255,-0.336016870839697,-0.301879896385161,-0.242520452816009,5.65276202938283,0.520959850939205,-0.669819737115843,1.94921128575251,-0.581603203665175,0.590067070366011
"4147",0.00000337643799120081,-2.40321992068395,-0.933273369802312,-0.047398265628452,1.09147488885094,1.80919423232586,0.615889017025217,-0.0640519143484136,-0.752481460215216,-0.326472916021603,-0.0790890046937989,1.63874200290943,-0.758247808051887,-0.757470872827899,0.252285139056535,6.32663852649566,1.02748991394115,-0.872266281535953,1.60820352104675,-0.415563248165414,0.535640240926178
"4148",0.00000142890949790474,-1.89484169089272,-1.0568965650811,-0.0461400422179454,1.04100887458806,1.84583714401707,0.435264523291105,-0.165359963605806,-0.490068508788938,-0.251555110787437,0.0343864138221634,1.55233858164534,-0.564114257011338,-0.125448546474625,-0.0672180264397094,3.58015794714636,0.320397769259269,-0.516733762712718,1.60559524915893,-0.357664879410733,0.494669622149804
"4149",0.00000701481606880896,-2.04167574412765,-1.18010324876291,-0.0416461478462388,1.04729698320884,1.62240813853262,0.409974844034718,0.0310138051528968,-0.486058326563749,-0.433550456974636,0.00686258855293498,1.52974511174445,-0.459975330009958,-0.565946708712608,-0.0755290038758074,5.52759502253861,-0.282986935994475,-0.37942381813623,2.79966954471837,-0.749399870571018,0.772221324321867
"4150",0.000000060207084479038,-2.16749271117023,-1.12637369978588,-0.0539263467721599,0.880744651555771,1.57742094847655,0.454637746256076,-0.122236461436264,-0.642907276932275,-0.567158214295053,0.0506548203274435,1.18736956970161,-0.871745719914492,-0.169221393908489,-0.001093805346651,5.11287738302918,0.674979682311046,-0.264378541407297,2.11101516948618,-0.510408038484547,0.540580517832792
"4151",0.00000119195475206682,-2.03977028719024,-1.2256889295562,-0.0798314782318229,0.906918757207844,1.72107048173839,0.328116184083336,-0.0660927669628597,-0.12899347710145,-0.244468907686237,0.0276932258269802,1.1765909748514,-0.171473173869844,-0.390018033506758,-0.0918674526078488,8.48919285898251,-0.991264677344952,-0.314604065792834,1.93558357586765,-0.45705296191542,0.425567207431354
"4152",0.0000000954978497324404,-2.21944413206382,-0.656146233674785,-0.118976813999411,1.33188349677671,1.71653447792512,0.760971106481307,0.101345662242762,-0.762020435534365,-0.618127920998819,-0.0132911196957061,1.15622435121455,-0.774213129163174,-0.374668950738453,0.000867352927400484,4.8047548528482,0.559461294197537,-0.331530967483608,1.22574912010671,-0.158215365117551,0.360474053540185
"4153",0.000367966573858273,-1.97065510066764,-1.12897632633115,-0.0194142063019323,1.13426342284578,1.78050500189711,0.401810505753928,-0.0833170754053999,-0.181615515440095,-0.263075795983539,-0.00851294287110804,1.52241695214402,-0.143458920972113,-0.313446905168888,0.0611610751866152,4.16143418652293,0.0447493472005476,-0.304812535839914,1.83170706072734,-0.497913077962793,0.546314009559949
"4154",0.00000344482172825739,-1.54369790665375,-0.926843067779407,0.0873298881644032,1.09131174674455,1.77044021104937,0.519404430571376,0.0320296172391705,-1.06508128820294,-0.466743143490305,0.0671296528545873,0.988733717564844,-0.603535597878076,-0.407524484648318,-0.00882960015541984,6.65981563854142,0.607526928813712,-0.30604212709606,2.1956392552166,-0.47467872215032,0.465528067240504
"4155",0.00000000385382355346276,-2.23534846849136,-1.0086073621948,0.0534102254743102,1.06472044337947,1.89073395333074,0.562048356900046,-0.0269646832334588,-0.497675954992778,-0.44128708497616,0.0274043520487465,0.802397434277886,-0.501115507029405,-0.054783094483298,-0.131803518286384,5.85109932344166,0.316439074957421,-0.7149751883047,1.59543370254602,-0.232036932580802,0.328060334416549
"4156",0.00012874415433932,-2.33414058983745,-0.719573558347236,0.0934245409046258,1.23735094144354,1.58058403460321,0.446883698298485,-0.102561099418117,-0.33018322830573,-0.105079405344878,-0.00606057616499855,1.08422453019908,-0.261125327949644,-0.281449303807011,0.0585584992285423,5.52447267142768,0.0867443531336342,-0.470711386505763,1.51242052095062,-0.258198496048171,0.35652814211877
"4157",0.0000161063874290575,-1.61357404884877,-1.04301962222046,0.0334303839477293,1.14959307357466,1.69848931998551,0.42141115949557,-0.0972944550876251,-0.498740857701095,-0.152618054901932,0.0693784718043165,1.62264317985748,-0.663841786106145,-0.32528582149387,-0.0447615060794367,4.85151860990904,-0.202303855584887,-0.262757754552135,1.98112191863025,-0.482253184831961,0.393892578492715
"4158",0.00012866419888614,-2.08150022799438,-1.21832404945339,-0.10076517388538,1.02488840309089,1.67185927618558,0.578740589357578,-0.259873998556902,-0.279760075403243,-0.407463199875776,0.112220514024489,1.47667112882145,-0.351269550444691,-0.00222240299363863,0.0328117025958217,4.98672660102594,-0.127073269284199,-0.694765528813211,2.09736344297106,-0.708027959879478,0.677732105599493
"4159",0.00000688881805529847,-2.2536717784521,-1.00775979351079,0.0613121990259879,1.05601046932612,1.39807993438298,0.487536877593706,0.00753149304934264,-0.482191335424539,-0.479419753190553,-0.0569123204186615,1.21483937424104,0.103667722975481,-0.268978825421458,-0.126607664485657,3.46427312477707,-0.176563304548915,0.0115881242898766,2.58280877518905,-0.506445603821955,0.529243902304818
"4160",0.000000854738931619551,-1.78260667682484,-0.991272261003457,0.0309249904523268,1.1894744158123,1.9362181772221,0.334472107195208,-0.192245969615478,-0.220825279922687,-0.208740658595884,0.0300187356285238,1.60730494603334,-0.692848614432112,-0.478949496317427,0.0074388344954729,5.17596921305576,0.51026389414712,-0.2844444594652,1.63020360596717,-0.547484485770039,0.494068963389864
"4161",0.0000000470570455713696,-2.11941542968762,-0.910872006054878,-0.061785148742297,1.06912744668593,1.33936540126997,0.496693223153581,-0.127165813904408,-0.159451549816995,-0.487917111560536,-0.0280330414138172,1.10922229884081,-0.197145594612773,-0.324370046070586,0.0104717440381975,4.19524757879197,-0.0560632972532489,-0.399656727450677,1.82201185784328,-0.324865709589907,0.406114848683586
"4162",0.00000001007074361564,-2.22260595493897,-0.861149523385338,0.0410521693981194,0.980270032602983,1.50166947637787,0.285014619399853,-0.0368229782116666,-0.377192929229768,-0.188280020521318,0.0936415347688205,1.64186360099623,-1.18222430825667,-0.217973881963424,-0.265025350196136,5.9706922424257,-1.17573289380496,-0.0754185411755284,2.05026949999335,-0.476157855637825,0.531319439658693
"4163",0.000678174036935324,-1.84673342596523,-1.03476507203553,0.02538484201109,1.15507636352541,1.81141133638266,0.477207074809987,0.0993604182907795,-0.331570413655762,-0.197411177980554,-0.0946335398905318,1.61933758182861,-0.460301545569182,-0.759290902182324,0.16377854663094,5.82166812545557,-0.447927561995823,-0.521885716502173,2.57309439474661,-0.605870986583265,0.617533470644419
"4164",0.00000000269982350427091,-2.27926117577393,-1.00595153977293,-0.145945650086579,0.748074484592827,1.02978482133463,0.444167222262501,-0.266679626055431,-0.153536127096259,-0.354879101734945,0.0834619584002076,1.22485495245467,-0.540059864735213,-0.0237483694478139,0.000959910825103709,2.67336475981884,-0.487701258698093,-0.0334441576307926,1.65445100881612,-0.344664710475239,0.281575437000428
"4165",0.00000889871199472464,-1.83138120512559,-1.19875023314404,-0.089118113213279,0.883291805317533,1.33392371676483,0.389856175824737,-0.127770701462878,-0.282487773955256,-0.247914008119907,-0.0289467483849975,1.71905173638537,-0.156634904219049,-0.301447103707334,-0.00257194753199979,3.88159548195019,-0.449752666904802,0.00397919758422226,2.02412152536389,-0.412887216437957,0.34157430634155
"4166",0.00000092112718970838,-2.04619523404984,-0.903059282245224,0.0430164645066646,1.04206733119163,1.85781505010842,0.349005011338438,0.0638962078109361,-0.0293678786591413,-0.247877485077755,-0.116202557474742,1.37558629007453,-1.4524516411392,-0.689990996481486,0.118296892598066,5.71425744045777,0.708253749747423,-0.464446124729921,2.33941270414696,-0.706685685415369,0.644209106654615
"4167",0.000000410931767724316,-2.55819608839021,-1.19278890062465,-0.124745201946445,0.819789912574137,1.4926629296016,0.68820339434306,-0.107880831206756,-1.07295534007605,-0.652333976877737,0.0647217334690471,1.59598105153237,-0.508522933102006,0.0479156392900577,-0.321044725269045,5.37413567585107,1.3060725915935,-0.704332784406217,1.58296465409166,-0.448562871703634,0.690527199857601
"4168",0.0000980829292407203,-1.77810230974127,-1.08291440623143,-0.0241965921120668,1.0607636201274,1.77191054419821,0.373751042705501,-0.0826271917819044,-0.485003182206998,-0.206592192032901,-0.0147241956118744,1.47815617229251,-0.494451713921295,-0.636529345887658,0.0387089974837219,4.64949643246521,0.207832010773833,-0.0952624346012813,2.23973089556638,-0.544963543217351,0.571041783439733
"4169",0.00000207056064349243,-2.5645773975135,-1.02888533780908,-0.081515944788194,0.984819341721759,1.55129541493713,0.480627675056046,-0.187716058335769,-0.708888505064635,-0.338017563800229,-0.0600177688058295,1.57219190881515,-0.447438156496725,-0.279442778809918,0.1399847155886,5.5067447023867,0.193832189065218,-0.258587380195225,2.10550537087574,-0.364681438839974,0.346968123378901
"4170",0.00000292844982083995,-2.21096340711502,-1.01805592646495,-0.0437534608895677,1.08173699878957,1.5580918057977,0.587723495078892,-0.0776168992958028,-0.600984254575533,-0.599350107722362,0.0363151050943238,1.24839464384822,-0.197039899630567,-0.452701230819754,-0.00725635822415318,5.62326105956341,0.267320129988506,-0.515490487478475,2.08207218036094,-0.377763245184774,0.476176805618455
"4171",0.0000000340610675322906,-2.46643981443443,-0.860871292332732,-0.0825222133857526,0.699534445379606,1.00113343786154,0.528499038258369,-0.00380569515910527,-0.654806014238877,-0.448673752779087,-0.00717146340745377,1.30436930651028,-1.60922176608398,0.287443960855777,-0.0516906173219815,7.00155189354591,-0.121522990597485,-0.289882882995131,1.62571864799972,-0.392994485118885,0.39921658021695
"4172",0.00000110972173014648,-2.16612103367182,-1.0741580960035,-0.198082571961365,1.06610039893869,1.57678621125395,0.519773857481545,-0.190278641603742,-0.167634643603607,-0.51660617366782,-0.00143462356697624,1.19921800311233,-0.555752327804913,-0.133829944558845,0.000376366526718565,4.17677005054881,0.0263674530078878,-0.291875152581459,2.42878809591186,-0.693263521905208,0.600590753504501
"4173",0.000000810246304910169,-1.98896496974699,-0.880787889452743,0.0615341312231203,1.07558012383544,2.17749304516414,0.514491687041011,0.0821212954750817,-0.581081018898482,-0.396397864702945,-0.0483903417240703,1.02207056414419,-0.257715422499879,-0.154694410147182,-0.0401930867753195,5.72266021385231,0.53129966806043,-0.511484123281491,1.33488908467162,-0.270958156421192,0.392159098382629
"4174",0.0000375993121009566,-2.18327177568593,-1.18197282318433,-0.0899521268162139,1.06878355656126,2.0551062076953,0.624612662336186,0.15845125630892,-0.719634231185644,-0.414225573611159,-0.0968206824839416,1.12193290632593,-0.261266845733727,-0.302603782622454,-0.0757890717885568,4.1754419968357,0.149376275665773,0.117513628535375,1.39094912069403,-0.0289656816751269,0.343142070224968
"4175",0.0000000169058211747286,-1.83751658780151,-0.78102505931163,0.0406513672693247,1.18421445220636,1.84293459164459,0.428878791477563,-0.208234412554757,-0.0467017970857817,-0.0939824482561381,-0.0199577988582475,1.47398567350431,-1.27468197780454,-0.320544534503508,0.100171160876922,4.33356201230102,0.287002038922087,-0.400656357759713,1.01692326102777,-0.32135673773365,0.3378464000193
"4176",0.00000373115968382324,-1.41123839810913,-0.791643293427106,0.148024072272642,1.22800764821955,2.28092703570321,0.483216161213078,-0.103059363388742,-0.748579242081207,-0.238219636631754,0.0461192464446593,1.38145934993199,-1.1127541111287,-0.275908803857707,-0.0685903073137884,7.86499903159433,-0.37765555411784,-0.132637727682664,1.90492539458413,-0.628984797586733,0.603429632266588
